1.210000000000000000e+03,1.000000000000000000e+00
1.859000000000000000e+03,1.000000000000000000e+00
3.372000000000000000e+03,1.000000000000000000e+00
1.014000000000000000e+03,1.000000000000000000e+00
1.225000000000000000e+03,1.000000000000000000e+00
3.642000000000000000e+03,0.000000000000000000e+00
2.700000000000000000e+02,1.000000000000000000e+00
1.020000000000000000e+02,1.000000000000000000e+00
2.573000000000000000e+03,0.000000000000000000e+00
9.870000000000000000e+02,1.000000000000000000e+00
2.208000000000000000e+03,0.000000000000000000e+00
2.584000000000000000e+03,0.000000000000000000e+00
2.112000000000000000e+03,0.000000000000000000e+00
9.830000000000000000e+02,1.000000000000000000e+00
2.600000000000000000e+02,1.000000000000000000e+00
3.348000000000000000e+03,0.000000000000000000e+00
1.210000000000000000e+02,1.000000000000000000e+00
3.148000000000000000e+03,0.000000000000000000e+00
1.490000000000000000e+03,0.000000000000000000e+00
2.478000000000000000e+03,0.000000000000000000e+00
3.658000000000000000e+03,0.000000000000000000e+00
1.596000000000000000e+03,0.000000000000000000e+00
1.760000000000000000e+02,1.000000000000000000e+00
3.360000000000000000e+03,0.000000000000000000e+00
7.820000000000000000e+02,1.000000000000000000e+00
9.520000000000000000e+02,1.000000000000000000e+00
4.790000000000000000e+02,1.000000000000000000e+00
3.670000000000000000e+03,0.000000000000000000e+00
3.627000000000000000e+03,0.000000000000000000e+00
2.786000000000000000e+03,0.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+00
2.457000000000000000e+03,0.000000000000000000e+00
2.246000000000000000e+03,0.000000000000000000e+00
1.523000000000000000e+03,0.000000000000000000e+00
1.933000000000000000e+03,0.000000000000000000e+00
2.123000000000000000e+03,0.000000000000000000e+00
5.210000000000000000e+02,1.000000000000000000e+00
2.077000000000000000e+03,0.000000000000000000e+00
2.395000000000000000e+03,0.000000000000000000e+00
2.922000000000000000e+03,0.000000000000000000e+00
1.018000000000000000e+03,1.000000000000000000e+00
7.250000000000000000e+02,1.000000000000000000e+00
6.420000000000000000e+02,0.000000000000000000e+00
2.284000000000000000e+03,0.000000000000000000e+00
1.220000000000000000e+02,1.000000000000000000e+00
3.480000000000000000e+03,1.000000000000000000e+00
6.300000000000000000e+01,1.000000000000000000e+00
4.440000000000000000e+02,1.000000000000000000e+00
3.556000000000000000e+03,0.000000000000000000e+00
1.291000000000000000e+03,1.000000000000000000e+00
3.220000000000000000e+03,0.000000000000000000e+00
2.313000000000000000e+03,0.000000000000000000e+00
5.990000000000000000e+02,0.000000000000000000e+00
3.485000000000000000e+03,0.000000000000000000e+00
3.525000000000000000e+03,0.000000000000000000e+00
3.538000000000000000e+03,0.000000000000000000e+00
1.480000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+03,0.000000000000000000e+00
3.389000000000000000e+03,0.000000000000000000e+00
1.969000000000000000e+03,0.000000000000000000e+00
3.505000000000000000e+03,0.000000000000000000e+00
2.784000000000000000e+03,0.000000000000000000e+00
2.461000000000000000e+03,0.000000000000000000e+00
5.350000000000000000e+02,1.000000000000000000e+00
2.668000000000000000e+03,0.000000000000000000e+00
7.380000000000000000e+02,1.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00
2.762000000000000000e+03,0.000000000000000000e+00
3.454000000000000000e+03,1.000000000000000000e+00
1.977000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00
