2.482000000000000000e+03,0.000000000000000000e+00
2.890000000000000000e+02,1.000000000000000000e+00
3.014000000000000000e+03,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00
3.376000000000000000e+03,0.000000000000000000e+00
2.346000000000000000e+03,0.000000000000000000e+00
1.343000000000000000e+03,1.000000000000000000e+00
1.402000000000000000e+03,0.000000000000000000e+00
1.654000000000000000e+03,0.000000000000000000e+00
1.306000000000000000e+03,1.000000000000000000e+00
1.875000000000000000e+03,0.000000000000000000e+00
1.360000000000000000e+03,0.000000000000000000e+00
9.440000000000000000e+02,1.000000000000000000e+00
9.860000000000000000e+02,1.000000000000000000e+00
2.385000000000000000e+03,0.000000000000000000e+00
3.495000000000000000e+03,1.000000000000000000e+00
1.809000000000000000e+03,0.000000000000000000e+00
2.409000000000000000e+03,0.000000000000000000e+00
3.342000000000000000e+03,0.000000000000000000e+00
1.275000000000000000e+03,1.000000000000000000e+00
2.875000000000000000e+03,0.000000000000000000e+00
2.306000000000000000e+03,0.000000000000000000e+00
3.153000000000000000e+03,0.000000000000000000e+00
3.930000000000000000e+02,0.000000000000000000e+00
2.578000000000000000e+03,0.000000000000000000e+00
3.636000000000000000e+03,0.000000000000000000e+00
3.094000000000000000e+03,0.000000000000000000e+00
3.263000000000000000e+03,0.000000000000000000e+00
3.356000000000000000e+03,0.000000000000000000e+00
2.776000000000000000e+03,0.000000000000000000e+00
2.977000000000000000e+03,0.000000000000000000e+00
4.630000000000000000e+02,1.000000000000000000e+00
1.111000000000000000e+03,0.000000000000000000e+00
1.415000000000000000e+03,1.000000000000000000e+00
9.130000000000000000e+02,0.000000000000000000e+00
2.829000000000000000e+03,0.000000000000000000e+00
3.194000000000000000e+03,0.000000000000000000e+00
7.130000000000000000e+02,1.000000000000000000e+00
2.720000000000000000e+02,1.000000000000000000e+00
2.283000000000000000e+03,0.000000000000000000e+00
3.320000000000000000e+02,1.000000000000000000e+00
6.570000000000000000e+02,1.000000000000000000e+00
3.380000000000000000e+03,0.000000000000000000e+00
2.426000000000000000e+03,0.000000000000000000e+00
4.140000000000000000e+02,1.000000000000000000e+00
2.182000000000000000e+03,0.000000000000000000e+00
2.154000000000000000e+03,0.000000000000000000e+00
8.720000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+02,1.000000000000000000e+00
3.251000000000000000e+03,0.000000000000000000e+00
2.809000000000000000e+03,0.000000000000000000e+00
1.069000000000000000e+03,1.000000000000000000e+00
7.740000000000000000e+02,0.000000000000000000e+00
2.394000000000000000e+03,0.000000000000000000e+00
2.509000000000000000e+03,0.000000000000000000e+00
3.018000000000000000e+03,0.000000000000000000e+00
2.460000000000000000e+03,0.000000000000000000e+00
2.061000000000000000e+03,0.000000000000000000e+00
6.750000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,1.000000000000000000e+00
2.778000000000000000e+03,0.000000000000000000e+00
3.086000000000000000e+03,0.000000000000000000e+00
3.378000000000000000e+03,0.000000000000000000e+00
2.172000000000000000e+03,0.000000000000000000e+00
2.188000000000000000e+03,0.000000000000000000e+00
2.382000000000000000e+03,0.000000000000000000e+00
1.618000000000000000e+03,0.000000000000000000e+00
2.720000000000000000e+03,0.000000000000000000e+00
2.663000000000000000e+03,0.000000000000000000e+00
1.381000000000000000e+03,0.000000000000000000e+00
2.592000000000000000e+03,0.000000000000000000e+00
2.438000000000000000e+03,0.000000000000000000e+00
2.698000000000000000e+03,0.000000000000000000e+00
1.152000000000000000e+03,0.000000000000000000e+00
3.315000000000000000e+03,0.000000000000000000e+00
3.341000000000000000e+03,0.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+00
2.918000000000000000e+03,0.000000000000000000e+00
1.784000000000000000e+03,0.000000000000000000e+00
2.496000000000000000e+03,0.000000000000000000e+00
4.380000000000000000e+02,0.000000000000000000e+00
7.080000000000000000e+02,0.000000000000000000e+00
3.322000000000000000e+03,0.000000000000000000e+00
1.924000000000000000e+03,0.000000000000000000e+00
1.230000000000000000e+03,1.000000000000000000e+00
3.280000000000000000e+03,1.000000000000000000e+00
2.448000000000000000e+03,0.000000000000000000e+00
1.139000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,1.000000000000000000e+00
3.890000000000000000e+02,1.000000000000000000e+00
2.659000000000000000e+03,0.000000000000000000e+00
2.328000000000000000e+03,0.000000000000000000e+00
8.710000000000000000e+02,1.000000000000000000e+00
1.680000000000000000e+03,0.000000000000000000e+00
1.070000000000000000e+02,1.000000000000000000e+00
7.290000000000000000e+02,1.000000000000000000e+00
1.693000000000000000e+03,0.000000000000000000e+00
5.900000000000000000e+02,1.000000000000000000e+00
3.396000000000000000e+03,0.000000000000000000e+00
3.637000000000000000e+03,0.000000000000000000e+00
2.027000000000000000e+03,0.000000000000000000e+00
3.593000000000000000e+03,0.000000000000000000e+00
1.133000000000000000e+03,1.000000000000000000e+00
1.005000000000000000e+03,0.000000000000000000e+00
3.430000000000000000e+02,1.000000000000000000e+00
2.941000000000000000e+03,0.000000000000000000e+00
3.560000000000000000e+03,0.000000000000000000e+00
2.246000000000000000e+03,0.000000000000000000e+00
3.360000000000000000e+03,0.000000000000000000e+00
3.093000000000000000e+03,0.000000000000000000e+00
1.571000000000000000e+03,0.000000000000000000e+00
6.630000000000000000e+02,1.000000000000000000e+00
2.430000000000000000e+03,0.000000000000000000e+00
9.550000000000000000e+02,1.000000000000000000e+00
2.437000000000000000e+03,0.000000000000000000e+00
1.253000000000000000e+03,0.000000000000000000e+00
3.140000000000000000e+03,1.000000000000000000e+00
1.656000000000000000e+03,0.000000000000000000e+00
1.911000000000000000e+03,0.000000000000000000e+00
2.279000000000000000e+03,0.000000000000000000e+00
2.235000000000000000e+03,0.000000000000000000e+00
1.837000000000000000e+03,0.000000000000000000e+00
2.364000000000000000e+03,0.000000000000000000e+00
1.652000000000000000e+03,0.000000000000000000e+00
2.440000000000000000e+02,1.000000000000000000e+00
6.800000000000000000e+02,1.000000000000000000e+00
3.324000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+03,0.000000000000000000e+00
2.632000000000000000e+03,0.000000000000000000e+00
2.830000000000000000e+03,0.000000000000000000e+00
3.177000000000000000e+03,0.000000000000000000e+00
3.401000000000000000e+03,1.000000000000000000e+00
4.870000000000000000e+02,1.000000000000000000e+00
3.405000000000000000e+03,0.000000000000000000e+00
1.775000000000000000e+03,0.000000000000000000e+00
3.521000000000000000e+03,1.000000000000000000e+00
2.985000000000000000e+03,0.000000000000000000e+00
2.664000000000000000e+03,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00
5.210000000000000000e+02,1.000000000000000000e+00
2.570000000000000000e+03,0.000000000000000000e+00
1.313000000000000000e+03,1.000000000000000000e+00
5.670000000000000000e+02,0.000000000000000000e+00
2.159000000000000000e+03,0.000000000000000000e+00
2.810000000000000000e+03,0.000000000000000000e+00
5.250000000000000000e+02,1.000000000000000000e+00
4.640000000000000000e+02,1.000000000000000000e+00
6.560000000000000000e+02,1.000000000000000000e+00
2.503000000000000000e+03,0.000000000000000000e+00
8.490000000000000000e+02,1.000000000000000000e+00
2.281000000000000000e+03,0.000000000000000000e+00
3.529000000000000000e+03,0.000000000000000000e+00
1.135000000000000000e+03,0.000000000000000000e+00
2.453000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00
1.850000000000000000e+03,0.000000000000000000e+00
1.955000000000000000e+03,0.000000000000000000e+00
3.176000000000000000e+03,0.000000000000000000e+00
1.198000000000000000e+03,1.000000000000000000e+00
1.732000000000000000e+03,0.000000000000000000e+00
1.046000000000000000e+03,1.000000000000000000e+00
2.546000000000000000e+03,0.000000000000000000e+00
1.383000000000000000e+03,1.000000000000000000e+00
2.294000000000000000e+03,1.000000000000000000e+00
8.120000000000000000e+02,1.000000000000000000e+00
3.463000000000000000e+03,0.000000000000000000e+00
3.426000000000000000e+03,0.000000000000000000e+00
