1.849000000000000000e+03,1.000000000000000000e+00
2.580000000000000000e+02,1.000000000000000000e+00
3.492000000000000000e+03,0.000000000000000000e+00
7.970000000000000000e+02,1.000000000000000000e+00
3.016000000000000000e+03,0.000000000000000000e+00
1.528000000000000000e+03,0.000000000000000000e+00
2.368000000000000000e+03,0.000000000000000000e+00
3.029000000000000000e+03,0.000000000000000000e+00
1.813000000000000000e+03,0.000000000000000000e+00
2.310000000000000000e+03,0.000000000000000000e+00
9.970000000000000000e+02,1.000000000000000000e+00
2.237000000000000000e+03,0.000000000000000000e+00
3.132000000000000000e+03,0.000000000000000000e+00
2.620000000000000000e+02,1.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,1.000000000000000000e+00
1.021000000000000000e+03,1.000000000000000000e+00
1.138000000000000000e+03,0.000000000000000000e+00
4.030000000000000000e+02,1.000000000000000000e+00
7.950000000000000000e+02,1.000000000000000000e+00
1.010000000000000000e+03,1.000000000000000000e+00
7.750000000000000000e+02,1.000000000000000000e+00
1.818000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+03,0.000000000000000000e+00
2.643000000000000000e+03,0.000000000000000000e+00
3.424000000000000000e+03,1.000000000000000000e+00
8.310000000000000000e+02,1.000000000000000000e+00
1.770000000000000000e+03,0.000000000000000000e+00
1.565000000000000000e+03,1.000000000000000000e+00
2.770000000000000000e+03,0.000000000000000000e+00
5.280000000000000000e+02,1.000000000000000000e+00
9.690000000000000000e+02,0.000000000000000000e+00
2.862000000000000000e+03,0.000000000000000000e+00
1.324000000000000000e+03,1.000000000000000000e+00
1.320000000000000000e+02,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
1.438000000000000000e+03,1.000000000000000000e+00
2.864000000000000000e+03,0.000000000000000000e+00
7.360000000000000000e+02,1.000000000000000000e+00
1.926000000000000000e+03,0.000000000000000000e+00
3.514000000000000000e+03,0.000000000000000000e+00
9.200000000000000000e+02,1.000000000000000000e+00
1.058000000000000000e+03,1.000000000000000000e+00
1.795000000000000000e+03,0.000000000000000000e+00
1.391000000000000000e+03,1.000000000000000000e+00
3.227000000000000000e+03,0.000000000000000000e+00
3.410000000000000000e+02,1.000000000000000000e+00
2.606000000000000000e+03,0.000000000000000000e+00
3.218000000000000000e+03,0.000000000000000000e+00
3.373000000000000000e+03,0.000000000000000000e+00
3.302000000000000000e+03,0.000000000000000000e+00
5.810000000000000000e+02,1.000000000000000000e+00
3.093000000000000000e+03,0.000000000000000000e+00
2.929000000000000000e+03,0.000000000000000000e+00
2.943000000000000000e+03,0.000000000000000000e+00
1.762000000000000000e+03,0.000000000000000000e+00
1.203000000000000000e+03,1.000000000000000000e+00
3.431000000000000000e+03,0.000000000000000000e+00
2.831000000000000000e+03,0.000000000000000000e+00
1.214000000000000000e+03,1.000000000000000000e+00
2.320000000000000000e+03,0.000000000000000000e+00
3.660000000000000000e+02,1.000000000000000000e+00
